,standard_scaler__CreditScore,standard_scaler__Age,standard_scaler__Tenure,standard_scaler__Balance,standard_scaler__NumOfProducts,standard_scaler__HasCrCard,standard_scaler__IsActiveMember,standard_scaler__EstimatedSalary,categorical_scaler__Geography_France,categorical_scaler__Geography_Germany,categorical_scaler__Geography_Spain,categorical_scaler__Gender_Female,categorical_scaler__Gender_Male,Exited
138,-0.44657234763313575,1.3451156967070328,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.4091000259436268,1.0,0.0,0.0,1.0,0.0,0
139,1.4650828357208066,-1.3218999604155084,-0.6916493052785408,0.3947382538688442,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.5649663488810326,0.0,0.0,1.0,0.0,1.0,0
140,-1.1738324717351791,-0.17889325022013364,-1.3850088975513548,0.8752276053127743,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.7107630167952406,0.0,0.0,1.0,1.0,0.0,0
141,0.15601461233712866,-1.5124010787814044,0.34839008313068,0.9581326106729401,0.8131113763921426,-1.5397358594427593,-1.031151651139573,1.1986508363520494,0.0,0.0,1.0,1.0,0.0,1
142,-0.42579348694450597,-0.750396605317821,-1.7316886936877618,0.5063574280418649,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.4387008221224664,0.0,1.0,0.0,0.0,1.0,0
143,-1.5582413944748303,-0.3693943685860295,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.34829171417519894,1.0,0.0,0.0,1.0,0.0,0
144,0.47808695301089066,0.7736123416093454,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.8764647412331501,0.0,0.0,1.0,1.0,0.0,1
145,0.36380321922342673,0.011607868145762163,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.282358395498785,1.0,0.0,0.0,0.0,1.0,0
146,1.0183373309152657,-0.17889325022013364,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.300176344956217,1.0,0.0,0.0,1.0,0.0,1
147,0.5715918261097248,-0.3693943685860295,1.3884294715399008,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.5257379477542655,1.0,0.0,0.0,1.0,0.0,0
148,0.18718290337007334,0.39261010487755377,-1.3850088975513548,0.34476097213751655,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.33974190661313824,0.0,0.0,1.0,0.0,1.0,0
149,-1.1114958896692897,1.3451156967070328,0.0017102869942730605,0.6110196575137742,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.3885025434280371,0.0,1.0,0.0,0.0,1.0,1
150,-0.24917317109115258,0.5831112232434496,1.3884294715399008,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.06610831902781725,1.0,0.0,0.0,0.0,1.0,0
151,-0.16605772833663338,0.48786066406050166,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.24760783300546174,1.0,0.0,0.0,0.0,1.0,0
152,-0.6751398152080637,2.202370729353564,0.695069879267087,0.7209332994668586,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.6310264984533671,0.0,0.0,1.0,0.0,1.0,0
153,-0.43618291728882086,-1.1313988420496126,1.3884294715399008,1.3337794445037998,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,0.04713459925570738,1.0,0.0,0.0,1.0,0.0,0
154,0.872885306094857,-0.8456471645007689,1.3884294715399008,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.1549895353230402,1.0,0.0,0.0,1.0,0.0,0
155,0.7689910026517079,-0.46464492776897737,1.3884294715399008,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.5034385842947393,1.0,0.0,0.0,0.0,1.0,0
156,0.22874062474733298,0.7736123416093454,0.34839008313068,0.49062032277516393,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-1.7126327059449384,0.0,1.0,0.0,0.0,1.0,1
157,-0.020605703516224715,2.0118696109876684,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.039218255834646845,1.0,0.0,0.0,0.0,1.0,0
158,1.527419417786696,-0.750396605317821,1.3884294715399008,1.254122667846775,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-0.20955601949036576,0.0,1.0,0.0,0.0,1.0,1
159,-0.6231926634864892,0.011607868145762163,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.3054561507944172,1.0,0.0,0.0,0.0,1.0,0
160,-1.0491593076034003,-0.6551460461348732,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.8207593655003751,0.0,0.0,1.0,0.0,1.0,0
161,0.00017315717240509092,-0.27414380940308153,1.3884294715399008,1.1959979952957447,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-0.49192407314988434,0.0,1.0,0.0,0.0,1.0,0
162,1.2572942288345084,0.10685842732871006,1.7351092676763078,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.544855228338139,1.0,0.0,0.0,1.0,0.0,0
163,-2.0673234813462606,-0.08364269103718575,1.0417496754034938,0.7103167937050195,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.5042907072349156,0.0,1.0,0.0,1.0,0.0,0
164,0.04173087854966471,-0.8456471645007689,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-1.4516301459116967,1.0,0.0,0.0,0.0,1.0,0
165,-0.6439715241751189,-0.17889325022013364,0.34839008313068,1.4993529671384345,-0.9110433657455642,0.6494620449782254,0.9697894571519659,0.479244377095311,0.0,0.0,1.0,0.0,1.0,0
166,-1.0076015862261405,-0.9408977236837168,-0.34496950914213387,0.8403424904533012,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.9243904868553553,1.0,0.0,0.0,0.0,1.0,0
167,-1.2777267751783281,2.107120170170616,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.5756397877470631,1.0,0.0,0.0,0.0,1.0,0
168,-0.6128032331421742,0.20210898651165798,-0.34496950914213387,0.6955845626602788,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.15834349447374726,0.0,1.0,0.0,1.0,0.0,0
169,0.06250973923829452,0.011607868145762163,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.9083484740422797,1.0,0.0,0.0,0.0,1.0,0
170,0.19757233371438826,-0.6551460461348732,0.34839008313068,0.7629873497014195,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.7985361423152536,0.0,0.0,1.0,0.0,1.0,0
171,0.45730809232226083,-0.27414380940308153,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.31910559381665515,0.0,0.0,1.0,1.0,0.0,0
172,-0.6543609545194339,-0.46464492776897737,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.3415760036024558,1.0,0.0,0.0,0.0,1.0,0
173,-0.47774063866608046,2.107120170170616,0.0017102869942730605,0.5108611090672474,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-1.5986063352721973,1.0,0.0,0.0,0.0,1.0,0
174,-0.529687790387655,0.8688629007922933,1.3884294715399008,1.3989270286424058,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-1.0223383646702902,0.0,1.0,0.0,0.0,1.0,1
175,0.16640404268144354,-0.6551460461348732,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.7352473805314936,1.0,0.0,0.0,0.0,1.0,0
176,1.6624820122627897,-0.5598954869519253,-1.0383291014149478,0.8148859970579103,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.08191258932797134,0.0,1.0,0.0,0.0,1.0,0
177,-2.451732404085912,0.20210898651165798,1.7351092676763078,0.7353978202344932,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.04110993408985885,0.0,1.0,0.0,1.0,0.0,0
178,-1.059548737947715,1.154614578341137,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.9250171476880528,0.0,0.0,1.0,0.0,1.0,0
179,0.6235389778312993,-1.1313988420496126,-1.0383291014149478,0.9086385523963412,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.454107367987376,1.0,0.0,0.0,1.0,0.0,0
180,0.17679347302575846,0.2973595456946059,-1.3850088975513548,0.44212905724109786,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.832846145527972,0.0,1.0,0.0,1.0,0.0,0
181,-0.7790341186512126,-0.9408977236837168,-1.0383291014149478,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.1857104959135771,0.0,0.0,1.0,0.0,1.0,0
182,-0.5712455117649146,-0.8456471645007689,-1.0383291014149478,0.6902529331642531,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.4254679464681532,0.0,0.0,1.0,1.0,0.0,1
183,-0.4569617779774507,1.059364019158189,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.12332622690092634,1.0,0.0,0.0,0.0,1.0,1
184,-1.8803137351485926,-0.27414380940308153,0.0017102869942730605,0.22101750052830976,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.07472212616122889,0.0,1.0,0.0,1.0,0.0,0
185,0.8001592936846527,0.011607868145762163,0.34839008313068,0.8190763353725892,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.464570732700491,0.0,1.0,0.0,0.0,1.0,1
186,0.39497151025637145,-0.3693943685860295,0.34839008313068,0.5832943515426695,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.3253404728378084,1.0,0.0,0.0,0.0,1.0,0
187,0.3430243585347969,0.39261010487755377,-0.34496950914213387,0.3383559397122328,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.9851575556517641,0.0,0.0,1.0,0.0,1.0,0
188,0.07289916958260942,1.6308673742558766,1.3884294715399008,0.7609452582694753,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.020222155335055454,1.0,0.0,0.0,1.0,0.0,1
189,0.9975584702266358,-1.2266494012325606,-1.3850088975513548,0.02434251229155496,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,1.4310822253522077,1.0,0.0,0.0,1.0,0.0,0
190,-0.39462519591156126,0.39261010487755377,1.0417496754034938,1.0323141357534584,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.1451368690205976,0.0,1.0,0.0,0.0,1.0,0
191,-2.482900695118857,-0.3693943685860295,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.6895647909193723,0.0,0.0,1.0,0.0,1.0,0
192,-1.1011064593249746,-0.27414380940308153,0.695069879267087,0.15052291596867723,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,0.5925380200124614,0.0,0.0,1.0,1.0,0.0,0
193,0.43652923163363105,-0.750396605317821,0.0017102869942730605,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.1304462823717218,0.0,0.0,1.0,0.0,1.0,0
194,0.14562518199281374,1.3451156967070328,0.0017102869942730605,-0.18594439071666807,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.4751325549106651,1.0,0.0,0.0,0.0,1.0,1
195,1.4546934053764915,1.059364019158189,1.3884294715399008,-1.2210272837186344,4.261420860667556,0.6494620449782254,0.9697894571519659,1.6334839363880493,1.0,0.0,0.0,0.0,1.0,1
196,0.19757233371438826,-0.9408977236837168,0.34839008313068,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.5394485575919086,0.0,0.0,1.0,1.0,0.0,0
197,0.09367803027123922,-0.3693943685860295,0.0017102869942730605,1.192296484418868,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.22563284783900783,0.0,1.0,0.0,1.0,0.0,0
198,-0.4673512083217656,-1.1313988420496126,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-0.6457362754639207,1.0,0.0,0.0,1.0,0.0,0
199,-1.059548737947715,-0.08364269103718575,-1.0383291014149478,0.4344114118662238,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-0.1700665447838826,0.0,1.0,0.0,0.0,1.0,0
200,-0.5400772207319698,1.059364019158189,0.34839008313068,0.29499856312860295,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.8716858553734285,0.0,0.0,1.0,1.0,0.0,0
201,-1.5686308248191454,-1.1313988420496126,-0.34496950914213387,0.3053668924971918,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.546099791642775,0.0,1.0,0.0,0.0,1.0,0
202,1.0079479005709508,2.0118696109876684,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.4364356861378642,1.0,0.0,0.0,1.0,0.0,1
203,2.057280365346756,0.10685842732871006,-0.34496950914213387,1.438177165974645,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.9773518683663869,0.0,1.0,0.0,0.0,1.0,0
204,-1.06993816829203,1.5356168150729286,-1.3850088975513548,0.9820155056213224,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.2758566625647484,0.0,1.0,0.0,1.0,0.0,1
205,-0.8933178524386767,0.2973595456946059,0.34839008313068,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.3903063947827208,1.0,0.0,0.0,1.0,0.0,1
206,1.4546934053764915,-0.27414380940308153,0.0017102869942730605,0.631893533779349,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.7162450989457712,0.0,1.0,0.0,0.0,1.0,0
207,-0.2907308924684122,-0.3693943685860295,-1.7316886936877618,1.6658764449609094,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.0930075799584231,0.0,1.0,0.0,1.0,0.0,0
208,0.9560007488493762,-0.46464492776897737,-0.6916493052785408,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.2754775642045804,0.0,0.0,1.0,0.0,1.0,0
209,0.05212030889397961,-0.46464492776897737,0.0017102869942730605,1.2604801464728357,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-1.2669019742608865,0.0,0.0,1.0,0.0,1.0,0
210,0.8624958757505421,-0.9408977236837168,1.7351092676763078,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.09802471016270577,0.0,0.0,1.0,0.0,1.0,0
211,-1.3712316482771623,-0.750396605317821,-0.34496950914213387,0.27202431400712046,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.4053173200982278,1.0,0.0,0.0,0.0,1.0,0
212,0.21835119440301806,3.154876321183043,-1.3850088975513548,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.19652420414689195,1.0,0.0,0.0,0.0,1.0,0
213,0.36380321922342673,0.7736123416093454,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.3368351612179532,1.0,0.0,0.0,1.0,0.0,0
214,-1.9426503172144818,1.154614578341137,1.0417496754034938,0.7407241659750498,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.4006516143248509,1.0,0.0,0.0,1.0,0.0,1
215,0.4157503709450012,-1.0361482828666648,1.3884294715399008,0.6834477763475292,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,-1.4696921109158607,0.0,0.0,1.0,0.0,1.0,1
216,-1.9842080385917416,-0.3693943685860295,0.0017102869942730605,-1.2210272837186344,-0.9110433657455642,0.6494620449782254,0.9697894571519659,-0.80706215099099,1.0,0.0,0.0,1.0,0.0,0
217,-0.6855292455523786,0.7736123416093454,0.0017102869942730605,1.2943520611926391,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.6112365760186024,0.0,1.0,0.0,1.0,0.0,0
218,-0.15566829799231846,-0.5598954869519253,-1.7316886936877618,0.8965736571807329,0.8131113763921426,-1.5397358594427593,0.9697894571519659,-0.4530425991889129,1.0,0.0,0.0,0.0,1.0,0
219,-0.3322886138456718,2.964375202817147,-0.6916493052785408,0.18679317533009077,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.1694090547180933,1.0,0.0,0.0,1.0,0.0,1
220,0.5092552440438354,0.011607868145762163,-1.0383291014149478,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.3151391706674358,1.0,0.0,0.0,0.0,1.0,0
221,0.05212030889397961,-0.27414380940308153,1.0417496754034938,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.4029880550207461,0.0,0.0,1.0,0.0,1.0,0
222,-0.6024138027978593,0.10685842732871006,-1.7316886936877618,1.2141826001412996,0.8131113763921426,0.6494620449782254,0.9697894571519659,-0.29808023317886745,0.0,1.0,0.0,0.0,1.0,0
223,-1.7764194317054434,-0.17889325022013364,1.0417496754034938,1.217564523869191,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.2926802362194112,1.0,0.0,0.0,0.0,1.0,0
224,0.17679347302575846,0.2973595456946059,1.3884294715399008,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.6073438804526623,1.0,0.0,0.0,1.0,0.0,0
225,-1.5374625337862007,0.39261010487755377,0.695069879267087,0.4179854970229018,-0.9110433657455642,0.6494620449782254,-1.031151651139573,1.6333095270313367,0.0,1.0,0.0,1.0,0.0,1
226,0.3014666371575373,-0.5598954869519253,1.7351092676763078,-1.2210272837186344,-0.9110433657455642,-1.5397358594427593,-1.031151651139573,1.0017807160988728,0.0,0.0,1.0,0.0,1.0,0
227,0.8417170150619123,-1.0361482828666648,0.0017102869942730605,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-1.527071573272777,1.0,0.0,0.0,1.0,0.0,0
228,0.36380321922342673,-1.1313988420496126,1.3884294715399008,1.2179683308780795,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.44864700014918546,0.0,1.0,0.0,1.0,0.0,0
229,0.5404235350767801,0.011607868145762163,1.7351092676763078,0.42103870711508795,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.2386385242408549,0.0,1.0,0.0,1.0,0.0,1
230,-1.6205779765407198,-0.9408977236837168,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,1.114183203637602,1.0,0.0,0.0,1.0,0.0,0
231,-1.392010508965792,0.5831112232434496,1.0417496754034938,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,-1.120025323308151,1.0,0.0,0.0,1.0,0.0,0
232,1.0287267612595805,1.249865137524085,1.0417496754034938,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,0.9697894571519659,1.3658079601720718,0.0,0.0,1.0,0.0,1.0,0
233,0.11445689095986904,0.48786066406050166,-1.0383291014149478,0.6527621262894546,0.8131113763921426,-1.5397358594427593,0.9697894571519659,0.7645530697891213,0.0,1.0,0.0,0.0,1.0,0
234,-2.379006391675708,-0.27414380940308153,0.0017102869942730605,0.3427339314029693,-0.9110433657455642,0.6494620449782254,-1.031151651139573,0.30755139399927334,1.0,0.0,0.0,1.0,0.0,1
235,0.0313414482053498,2.6786235252683035,0.34839008313068,1.1544752026565415,-0.9110433657455642,0.6494620449782254,0.9697894571519659,1.4996257973982094,0.0,1.0,0.0,0.0,1.0,0
236,0.32224549784616713,-0.9408977236837168,-1.7316886936877618,0.9197405232061382,-0.9110433657455642,0.6494620449782254,-1.031151651139573,-0.783202117163128,0.0,0.0,1.0,0.0,1.0,1
237,0.17679347302575846,-0.9408977236837168,0.695069879267087,-1.2210272837186344,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.6510382883151038,1.0,0.0,0.0,0.0,1.0,0
238,-0.03099513386053962,-0.08364269103718575,-1.3850088975513548,0.7357875372287971,-0.9110433657455642,-1.5397358594427593,0.9697894571519659,-0.20329239581010458,1.0,0.0,0.0,0.0,1.0,0
239,-0.28034146212409733,1.5356168150729286,1.0417496754034938,0.6806877346269825,4.261420860667556,-1.5397358594427593,-1.031151651139573,0.6112229252090264,0.0,1.0,0.0,1.0,0.0,1
240,1.4235251143435468,-1.1313988420496126,0.34839008313068,-1.2210272837186344,0.8131113763921426,0.6494620449782254,-1.031151651139573,0.05099418798821522,1.0,0.0,0.0,0.0,1.0,0
241,0.6443178385199291,-1.3218999604155084,-0.34496950914213387,-1.2210272837186344,0.8131113763921426,-1.5397358594427593,-1.031151651139573,-0.3155922180800914,1.0,0.0,0.0,1.0,0.0,0
242,-0.6543609545194339,-1.798152756330248,-1.0383291014149478,0.7178434233139919,0.8131113763921426,0.6494620449782254,-1.031151651139573,-1.687435070476951,0.0,1.0,0.0,1.0,0.0,0
243,-1.6933039889509243,-1.0361482828666648,-1.3850088975513548,0.05125267889618408,0.8131113763921426,0.6494620449782254,0.9697894571519659,1.1691940688045037,0.0,1.0,0.0,0.0,1.0,0
244,0.40536094060068634,-0.8456471645007689,0.695069879267087,0.39983307505156845,0.8131113763921426,-1.5397358594427593,-1.031151651139573,0.9703918958965898,0.0,1.0,0.0,0.0,1.0,0
245,0.2910772068132224,-0.750396605317821,1.3884294715399008,0.6975483584429976,0.8131113763921426,0.6494620449782254,0.9697894571519659,0.008184855496739994,0.0,0.0,1.0,1.0,0.0,0
